Date/Time,Lat,Lon,base_code
8/27/2014 14:35,40.77406,-73.87218,Lyft
8/27/2014 14:42,40.68275,-73.87092,Lyft
8/27/2014 14:43,40.74862,-73.99492,Lyft
8/27/2014 14:46,40.77424,-73.87336,Lyft
8/27/2014 14:47,40.6923,-73.96191,Lyft
8/27/2014 14:51,40.73014,-73.97953,Lyft
8/27/2014 14:51,40.71419,-73.98875,Lyft
8/27/2014 14:52,40.74392,-73.99075,Lyft
8/27/2014 14:55,40.77096,-73.94946,Lyft
8/27/2014 15:01,40.77272,-73.95565,Lyft
8/27/2014 15:04,40.70134,-73.92286,Lyft
8/27/2014 15:19,40.67832,-73.9253,Lyft
8/27/2014 15:26,40.72582,-73.86393,Lyft
8/27/2014 15:31,40.74961,-73.97136,Lyft
8/27/2014 15:34,40.74126,-73.99775,Lyft
8/27/2014 15:36,40.64186,-73.94602,Lyft
8/27/2014 15:37,40.70769,-74.01009,Lyft
8/27/2014 15:40,40.76609,-73.98531,Lyft
8/27/2014 15:40,40.73869,-73.9243,Lyft
8/27/2014 15:42,40.77105,-73.95561,Lyft
8/27/2014 15:42,40.73954,-73.79045,Lyft
8/27/2014 15:43,40.76363,-73.96726,Lyft
8/27/2014 15:48,40.67778,-73.99151,Lyft
8/27/2014 15:51,40.69178,-73.90924,Lyft
8/27/2014 16:02,40.81549,-73.93988,Lyft
8/27/2014 16:07,40.67121,-73.95933,Lyft
8/27/2014 16:07,40.76772,-73.95795,Lyft
8/27/2014 16:11,40.6912,-73.98922,Lyft
8/27/2014 16:18,40.70477,-73.7822,Lyft
8/27/2014 16:19,40.76699,-73.92167,Lyft
8/27/2014 16:26,40.65555,-73.94236,Lyft
8/27/2014 16:29,40.57695,-73.94717,Lyft
8/27/2014 16:30,40.68689,-73.93832,Lyft
8/27/2014 16:30,40.69015,-74.00024,Lyft
8/27/2014 16:39,40.80834,-73.93701,Lyft
8/27/2014 16:39,40.60602,-73.96594,Lyft
8/27/2014 16:41,40.68271,-73.94204,Lyft
8/27/2014 16:47,40.71441,-73.99724,Lyft
8/27/2014 16:49,40.65832,-73.88827,Lyft
8/27/2014 16:49,40.84686,-73.93918,Lyft
8/27/2014 16:54,40.78692,-73.95217,Lyft
8/27/2014 16:56,40.83744,-73.91475,Lyft
8/27/2014 16:57,40.72627,-73.97834,Lyft
8/27/2014 16:58,40.74485,-73.93455,Lyft
8/27/2014 17:00,40.76031,-73.97804,Lyft
8/27/2014 17:04,40.6897,-73.99259,Lyft
8/27/2014 17:04,40.75739,-73.9752,Lyft
8/27/2014 17:04,40.76346,-73.96231,Lyft
8/27/2014 17:05,40.81034,-73.9598,Lyft
8/27/2014 17:08,40.69681,-73.77957,Lyft
8/27/2014 17:10,40.71548,-73.95811,Lyft
8/27/2014 17:12,40.72758,-74.00462,Lyft
8/27/2014 17:13,40.64618,-73.78912,Lyft
8/27/2014 17:14,40.67626,-74.005,Lyft
8/27/2014 17:17,40.66205,-73.98205,Lyft
8/27/2014 17:21,40.77056,-73.90282,Lyft
8/27/2014 17:27,40.71699,-74.01259,Lyft
8/27/2014 17:28,40.74886,-73.97982,Lyft
8/27/2014 17:29,40.75096,-73.98718,Lyft
8/27/2014 17:34,40.76339,-73.98646,Lyft
8/27/2014 17:35,40.67015,-73.94771,Lyft
8/27/2014 17:37,40.79374,-73.97432,Lyft
8/27/2014 17:37,40.74437,-73.98038,Lyft
8/27/2014 17:39,40.74179,-73.90426,Lyft
8/27/2014 17:48,40.74392,-73.92339,Lyft
8/27/2014 17:48,40.87726,-73.9179,Lyft
8/27/2014 17:59,40.72399,-73.99363,Lyft
8/27/2014 18:03,40.72958,-73.99839,Lyft
8/27/2014 18:04,40.71592,-74.01531,Lyft
8/27/2014 18:05,40.75324,-73.91245,Lyft
8/27/2014 18:06,40.69151,-73.73191,Lyft
8/27/2014 18:08,40.73642,-73.97839,Lyft
8/27/2014 18:14,40.76766,-73.89037,Lyft
8/27/2014 18:14,40.67475,-73.93614,Lyft
8/27/2014 18:16,40.70589,-74.004,Lyft
8/27/2014 18:19,40.75871,-73.98748,Lyft
8/27/2014 18:21,40.66644,-73.95317,Lyft
8/27/2014 18:24,40.70053,-73.80795,Lyft
8/27/2014 18:25,40.75815,-73.92405,Lyft
8/27/2014 18:26,40.88191,-73.88,Lyft
8/27/2014 18:29,40.75709,-73.96969,Lyft
8/27/2014 18:29,40.75446,-73.88803,Lyft
8/27/2014 18:30,40.71474,-74.0056,Lyft
8/27/2014 18:31,40.71287,-73.96535,Lyft
8/27/2014 18:32,40.74952,-73.97236,Lyft
8/27/2014 18:33,40.77454,-73.82536,Lyft
8/27/2014 18:34,40.5842,-73.96652,Lyft
8/27/2014 18:36,40.77078,-73.86683,Lyft
8/27/2014 18:36,40.79823,-73.96725,Lyft
8/27/2014 18:36,40.70984,-73.79566,Lyft
8/27/2014 18:38,40.74136,-73.99493,Lyft
8/27/2014 18:39,40.60219,-73.95319,Lyft
8/27/2014 18:39,40.77074,-73.86594,Lyft
8/27/2014 18:46,40.7514,-73.994,Lyft
8/27/2014 18:46,40.74671,-74.00392,Lyft
8/27/2014 18:53,40.6761,-73.78992,Lyft
8/27/2014 18:56,40.7678,-73.98235,Lyft
8/27/2014 19:01,40.69521,-73.77969,Lyft
8/27/2014 19:04,40.75111,-73.90172,Lyft
8/27/2014 19:04,40.6778,-73.96383,Lyft
8/27/2014 19:04,40.74281,-73.93584,Lyft
8/27/2014 19:05,40.86105,-73.89662,Lyft
8/27/2014 19:06,40.66235,-73.93799,Lyft
8/27/2014 19:07,40.76966,-73.89744,Lyft
8/27/2014 19:08,40.75466,-73.97318,Lyft
8/27/2014 19:10,40.728,-74.0054,Lyft
8/27/2014 19:11,40.70736,-73.96559,Lyft
8/27/2014 19:11,40.73401,-74.00455,Lyft
8/27/2014 19:15,40.7065,-74.00638,Lyft
8/27/2014 19:17,40.72412,-73.98191,Lyft
8/27/2014 19:18,40.74324,-73.98936,Lyft
8/27/2014 19:19,40.69891,-73.94985,Lyft
8/27/2014 19:20,40.67352,-73.95087,Lyft
8/27/2014 19:20,40.69978,-73.92248,Lyft
8/27/2014 19:30,40.77469,-73.9591,Lyft
8/27/2014 19:30,40.78019,-73.84199,Lyft
8/27/2014 19:30,40.67836,-73.86882,Lyft
8/27/2014 19:33,40.76809,-73.98235,Lyft
8/27/2014 19:38,40.74852,-73.89786,Lyft
8/27/2014 19:39,40.77354,-73.95551,Lyft
8/27/2014 19:43,40.67535,-73.92074,Lyft
8/27/2014 19:45,40.76628,-73.95838,Lyft
8/27/2014 19:47,40.75036,-73.97349,Lyft
8/27/2014 19:49,40.66414,-73.95975,Lyft
8/27/2014 19:49,40.74313,-73.99915,Lyft
8/27/2014 19:50,40.67477,-73.86699,Lyft
8/27/2014 19:51,40.72887,-73.9865,Lyft
8/27/2014 19:52,40.77299,-73.98952,Lyft
8/27/2014 19:54,40.67832,-73.9486,Lyft
8/27/2014 19:55,40.66224,-73.93973,Lyft
8/27/2014 2:02,40.73673,-73.99947,Lyft
8/27/2014 2:03,40.69341,-73.94797,Lyft
8/27/2014 2:05,40.76076,-73.97976,Lyft
8/27/2014 2:07,40.76717,-73.95287,Lyft
8/27/2014 2:07,40.78162,-73.82631,Lyft
8/27/2014 2:08,40.68417,-73.97802,Lyft
8/27/2014 2:13,40.72813,-73.988,Lyft
8/27/2014 2:13,40.66866,-73.95861,Lyft
8/27/2014 2:13,40.73045,-74.00217,Lyft
8/27/2014 2:14,40.73975,-73.98248,Lyft
8/27/2014 2:15,40.74384,-73.97429,Lyft
8/27/2014 2:15,40.74355,-73.98462,Lyft
8/27/2014 2:21,40.72147,-73.9935,Lyft
8/27/2014 2:21,40.83297,-73.86655,Lyft
8/27/2014 2:21,40.78712,-73.97351,Lyft
8/27/2014 2:22,40.72096,-73.99567,Lyft
8/27/2014 2:23,40.76016,-73.99692,Lyft
8/27/2014 2:25,40.74928,-73.97298,Lyft
8/27/2014 2:28,40.74986,-73.84692,Lyft
8/27/2014 2:28,40.73308,-73.97527,Lyft
8/27/2014 2:30,40.75181,-73.84397,Lyft
8/27/2014 2:34,40.73108,-73.98278,Lyft
8/27/2014 2:34,40.76132,-73.98017,Lyft
8/27/2014 2:38,40.62362,-74.02358,Lyft
8/27/2014 2:38,40.76441,-73.91464,Lyft
8/27/2014 2:40,40.63695,-73.92528,Lyft
8/27/2014 2:41,40.63832,-74.00662,Lyft
8/27/2014 2:42,40.75938,-73.9918,Lyft
8/27/2014 2:43,40.76763,-73.9208,Lyft
8/27/2014 2:44,40.72877,-73.98156,Lyft
8/27/2014 2:44,40.75279,-73.97923,Lyft
8/27/2014 2:46,40.73352,-73.98568,Lyft
8/27/2014 2:47,40.77213,-73.9826,Lyft
8/27/2014 2:48,40.82046,-73.95391,Lyft
8/27/2014 2:49,40.68702,-73.97635,Lyft
8/27/2014 2:53,40.76649,-73.96666,Lyft
8/27/2014 2:53,40.73526,-74.00486,Lyft
8/27/2014 2:54,40.7509,-73.98699,Lyft
8/27/2014 2:57,40.67765,-73.96443,Lyft
8/27/2014 2:59,40.67918,-73.98485,Lyft
8/27/2014 20:00,40.70311,-74.0131,Lyft
8/27/2014 20:00,40.77907,-73.96086,Lyft
8/27/2014 20:01,40.74815,-73.99272,Lyft
8/27/2014 20:03,40.73021,-73.98394,Lyft
8/27/2014 20:07,40.76648,-73.96858,Lyft
8/27/2014 20:08,40.75524,-73.91324,Lyft
8/27/2014 20:12,40.69353,-73.96552,Lyft
8/27/2014 20:16,40.75523,-73.97826,Lyft
8/27/2014 20:16,40.74513,-74.00814,Lyft
8/27/2014 20:16,40.74693,-73.95643,Lyft
8/27/2014 20:20,40.72568,-73.99494,Lyft
8/27/2014 20:21,40.74419,-73.99134,Lyft
8/27/2014 20:24,40.66363,-73.89388,Lyft
8/27/2014 20:25,40.75476,-73.98618,Lyft
8/27/2014 20:27,40.73312,-73.97523,Lyft
8/27/2014 20:28,40.7457,-74.00342,Lyft
8/27/2014 20:29,40.66232,-73.92132,Lyft
8/27/2014 20:30,40.74776,-73.90126,Lyft
8/27/2014 20:32,40.74097,-74.00738,Lyft
8/27/2014 20:33,40.78666,-73.97733,Lyft
8/27/2014 20:38,40.73452,-73.99226,Lyft
8/27/2014 20:40,40.74786,-73.95504,Lyft
8/27/2014 20:40,40.71436,-74.01199,Lyft
8/27/2014 20:43,40.69129,-73.99157,Lyft
8/27/2014 20:43,40.74976,-74.00636,Lyft
8/27/2014 20:44,40.69712,-73.97065,Lyft
8/27/2014 20:44,40.6074,-73.98252,Lyft
8/27/2014 20:46,40.73408,-73.98853,Lyft
8/27/2014 20:49,40.74955,-73.9953,Lyft
8/27/2014 20:53,40.71734,-73.96287,Lyft
8/27/2014 20:56,40.7644,-73.97675,Lyft
8/27/2014 21:03,40.6808,-73.95413,Lyft
8/27/2014 21:03,40.75392,-73.97234,Lyft
8/27/2014 21:04,40.76369,-73.97958,Lyft
8/27/2014 21:05,40.80376,-73.93802,Lyft
8/27/2014 21:06,40.73574,-74.00194,Lyft
8/27/2014 21:08,40.75815,-73.96906,Lyft
8/27/2014 21:10,40.83145,-73.89139,Lyft
8/27/2014 21:11,40.75188,-73.97523,Lyft
8/27/2014 21:13,40.74916,-73.98373,Lyft
8/27/2014 21:14,40.82346,-73.92846,Lyft
8/27/2014 21:20,40.7434,-73.98276,Lyft
8/27/2014 21:22,40.75213,-73.97858,Lyft
8/27/2014 21:23,40.68884,-73.98963,Lyft
8/27/2014 21:31,40.75832,-73.96894,Lyft
8/27/2014 21:32,40.78632,-73.9686,Lyft
8/27/2014 21:33,40.64524,-73.97123,Lyft
8/27/2014 21:38,40.75091,-73.97629,Lyft
8/27/2014 21:38,40.73236,-73.98497,Lyft
8/27/2014 21:38,40.744,-73.83389,Lyft
8/27/2014 21:41,40.69716,-73.96475,Lyft
8/27/2014 21:42,40.71473,-74.00976,Lyft
8/27/2014 21:43,40.67895,-73.92177,Lyft
8/27/2014 21:43,40.90666,-73.8514,Lyft
8/27/2014 21:43,40.71567,-74.00157,Lyft
8/27/2014 21:44,40.7617,-73.97919,Lyft
8/27/2014 21:49,40.68974,-73.97459,Lyft
8/27/2014 21:51,40.74306,-73.99531,Lyft
8/27/2014 21:51,40.72493,-73.98106,Lyft
8/27/2014 21:58,40.71123,-74.00924,Lyft
8/27/2014 21:59,40.72749,-73.98539,Lyft
8/27/2014 22:05,40.69676,-73.93331,Lyft
8/27/2014 22:05,40.76831,-73.93386,Lyft
8/27/2014 22:08,40.76468,-73.87125,Lyft
8/27/2014 22:09,40.72157,-73.98347,Lyft
8/27/2014 22:11,40.71577,-74.00826,Lyft
8/27/2014 22:12,40.75829,-73.97719,Lyft
8/27/2014 22:13,40.75396,-73.99556,Lyft
8/27/2014 22:15,40.77399,-73.87198,Lyft
8/27/2014 22:15,40.74233,-73.99144,Lyft
8/27/2014 22:19,40.76027,-73.98726,Lyft
8/27/2014 22:21,40.75117,-74.00654,Lyft
8/27/2014 22:21,40.72271,-74.00126,Lyft
8/27/2014 22:21,40.75771,-73.97567,Lyft
8/27/2014 22:24,40.70469,-74.01439,Lyft
8/27/2014 22:25,40.63388,-73.95785,Lyft
8/27/2014 22:26,40.69362,-73.98739,Lyft
8/27/2014 22:26,40.70739,-74.0045,Lyft
8/27/2014 22:26,40.74264,-73.99211,Lyft
8/27/2014 22:27,40.76531,-73.95614,Lyft
8/27/2014 22:28,40.72416,-74.00114,Lyft
8/27/2014 22:30,40.68274,-73.94819,Lyft
8/27/2014 22:33,40.69724,-73.97066,Lyft
8/27/2014 22:33,40.74647,-73.98193,Lyft
8/27/2014 22:36,40.71701,-73.96313,Lyft
8/27/2014 22:39,40.75429,-73.96515,Lyft
8/27/2014 22:40,40.74934,-73.99242,Lyft
8/27/2014 22:40,40.71091,-74.00887,Lyft
8/27/2014 22:42,40.7691,-73.95907,Lyft
8/27/2014 22:43,40.63172,-73.91908,Lyft
8/27/2014 22:43,40.75268,-73.97873,Lyft
8/27/2014 22:44,40.7535,-73.97895,Lyft
8/27/2014 22:44,40.75,-74.00566,Lyft
8/27/2014 22:44,40.72933,-73.97792,Lyft
8/27/2014 22:45,40.67826,-73.96211,Lyft
8/27/2014 22:47,40.67804,-73.97409,Lyft
8/27/2014 22:50,40.74136,-74.00597,Lyft
8/27/2014 22:52,40.74428,-73.99172,Lyft
8/27/2014 22:52,40.74944,-73.98754,Lyft
8/27/2014 22:53,40.7076,-74.00837,Lyft
8/27/2014 22:54,40.62614,-73.91992,Lyft
8/27/2014 22:56,40.76689,-73.95631,Lyft
8/27/2014 22:56,40.70243,-73.98866,Lyft
8/27/2014 22:56,40.75456,-73.97783,Lyft
8/27/2014 22:56,40.70652,-74.00785,Lyft
8/27/2014 22:59,40.76533,-73.99143,Lyft
8/27/2014 22:59,40.62807,-73.99583,Lyft
8/27/2014 23:00,40.69318,-73.94872,Lyft
8/27/2014 23:00,40.77786,-73.96161,Lyft
8/27/2014 23:02,40.68447,-73.95278,Lyft
8/27/2014 23:04,40.72863,-74.00785,Lyft
8/27/2014 23:09,40.7314,-73.99176,Lyft
8/27/2014 23:10,40.72162,-74.00509,Lyft
8/27/2014 23:11,40.69089,-73.99527,Lyft
8/27/2014 23:11,40.72936,-74.00107,Lyft
8/27/2014 23:11,40.75509,-73.98405,Lyft
8/27/2014 23:13,40.7653,-73.98158,Lyft
8/27/2014 23:14,40.72743,-74.00265,Lyft
8/27/2014 23:14,40.62806,-73.95739,Lyft
8/27/2014 23:15,40.73917,-73.99694,Lyft
8/27/2014 23:15,40.73822,-73.99015,Lyft
8/27/2014 23:17,40.73752,-73.98765,Lyft
8/27/2014 23:17,40.79072,-73.9474,Lyft
8/27/2014 23:18,40.63724,-74.00485,Lyft
8/27/2014 23:19,40.70404,-73.7987,Lyft
8/27/2014 23:20,40.66567,-73.90943,Lyft
8/27/2014 23:20,40.74932,-73.97984,Lyft
8/27/2014 23:20,40.76106,-73.9829,Lyft
8/27/2014 23:21,40.7751,-73.9805,Lyft
8/27/2014 23:23,40.57728,-73.96303,Lyft
8/27/2014 23:24,40.72701,-74.00419,Lyft
8/27/2014 23:26,40.75333,-73.98929,Lyft
8/27/2014 23:28,40.76254,-73.98963,Lyft
8/27/2014 23:28,40.77323,-73.98269,Lyft
8/27/2014 23:32,40.73993,-74.00593,Lyft
8/27/2014 23:32,40.70789,-74.00703,Lyft
8/27/2014 23:33,40.6891,-73.98836,Lyft
8/27/2014 23:35,40.73306,-73.99993,Lyft
8/27/2014 23:36,40.70839,-73.81792,Lyft
8/27/2014 23:37,40.76215,-73.97487,Lyft
8/27/2014 23:37,40.74643,-73.903,Lyft
8/27/2014 23:37,40.76721,-73.99581,Lyft
8/27/2014 23:37,40.70654,-74.01776,Lyft
8/27/2014 23:39,40.77392,-73.95971,Lyft
8/27/2014 23:40,40.7653,-73.98146,Lyft
8/27/2014 23:41,40.7432,-73.9843,Lyft
8/27/2014 23:42,40.70807,-74.00414,Lyft
8/27/2014 23:43,40.75824,-73.96606,Lyft
8/27/2014 23:44,40.71134,-74.01585,Lyft
8/27/2014 23:45,40.63568,-73.89713,Lyft
8/27/2014 23:45,40.72296,-73.94409,Lyft
8/27/2014 23:45,40.74942,-73.99541,Lyft
8/27/2014 23:45,40.75542,-73.90724,Lyft
8/27/2014 23:46,40.76142,-73.9942,Lyft
8/27/2014 23:46,40.67616,-73.93487,Lyft
8/27/2014 23:48,40.74647,-73.98388,Lyft
8/27/2014 23:49,40.70253,-73.99003,Lyft
8/27/2014 23:49,40.6921,-73.98731,Lyft
8/27/2014 23:49,40.74506,-73.99216,Lyft
8/27/2014 23:49,40.70497,-74.00767,Lyft
8/27/2014 23:50,40.76052,-73.97013,Lyft
8/27/2014 23:50,40.69227,-73.95215,Lyft
8/27/2014 23:51,40.71226,-73.99498,Lyft
8/27/2014 23:52,40.69229,-73.8571,Lyft
8/27/2014 23:53,40.73452,-73.9886,Lyft
8/27/2014 23:56,40.73078,-73.9808,Lyft
8/27/2014 23:56,40.74036,-74.0058,Lyft
8/27/2014 23:57,40.71578,-73.99848,Lyft
8/27/2014 23:57,40.75259,-73.96897,Lyft
8/27/2014 23:58,40.58824,-73.96038,Lyft
8/27/2014 23:59,40.79948,-73.96985,Lyft
8/27/2014 23:59,40.67184,-73.97412,Lyft
8/27/2014 3:00,40.64842,-73.785,Lyft
8/27/2014 3:00,40.7515,-73.99413,Lyft
8/27/2014 3:01,40.69515,-73.94448,Lyft
8/27/2014 3:02,40.63517,-73.99088,Lyft
8/27/2014 3:02,40.74215,-74.00079,Lyft
8/27/2014 3:05,40.6419,-73.96168,Lyft
8/27/2014 3:05,40.76764,-73.98505,Lyft
8/27/2014 3:07,40.69788,-73.91234,Lyft
8/27/2014 3:07,40.75482,-73.96531,Lyft
8/27/2014 3:09,40.71559,-73.94321,Lyft
8/27/2014 3:09,40.70649,-74.00423,Lyft
8/27/2014 3:11,40.82488,-73.94041,Lyft
8/27/2014 3:14,40.76821,-73.93388,Lyft
8/27/2014 3:16,40.62,-73.92801,Lyft
8/27/2014 3:22,40.71815,-73.94669,Lyft
8/27/2014 3:22,40.83793,-73.94396,Lyft
8/27/2014 3:29,40.7443,-73.97624,Lyft
8/27/2014 3:29,40.77444,-73.98839,Lyft
8/27/2014 3:30,40.67813,-73.92746,Lyft
8/27/2014 3:34,40.74707,-73.9721,Lyft
8/27/2014 3:35,40.71765,-74.00762,Lyft
8/27/2014 3:39,40.71362,-73.79632,Lyft
8/27/2014 3:39,40.77015,-73.86479,Lyft
8/27/2014 3:42,40.75048,-73.99465,Lyft
8/27/2014 3:42,40.70213,-73.91901,Lyft
8/27/2014 3:44,40.73857,-74.00346,Lyft
8/27/2014 3:46,40.72042,-73.98818,Lyft
8/27/2014 3:49,40.74818,-74.00534,Lyft
8/27/2014 3:53,40.74927,-74.00655,Lyft
8/27/2014 3:53,40.74466,-73.98768,Lyft
8/27/2014 3:55,40.71025,-73.96327,Lyft
8/27/2014 3:55,40.64662,-73.78961,Lyft
8/27/2014 3:56,40.71016,-73.96335,Lyft
8/27/2014 3:57,40.64416,-73.93394,Lyft
8/27/2014 3:58,40.72322,-73.98995,Lyft
8/27/2014 4:02,40.66144,-73.9969,Lyft
8/27/2014 4:02,40.80184,-73.95347,Lyft
8/27/2014 4:04,40.67816,-73.94499,Lyft
8/27/2014 4:07,40.71254,-73.95143,Lyft
8/27/2014 4:08,40.68165,-73.92525,Lyft
8/27/2014 4:10,40.67946,-74.00024,Lyft
8/27/2014 4:13,40.76843,-73.98194,Lyft
8/27/2014 4:14,40.71313,-73.95566,Lyft
8/27/2014 4:14,40.7571,-73.97661,Lyft
8/27/2014 4:15,40.69493,-73.77929,Lyft
8/27/2014 4:20,40.74278,-73.98663,Lyft
8/27/2014 4:22,40.69001,-73.93714,Lyft
8/27/2014 4:23,40.74152,-73.99354,Lyft
8/27/2014 4:24,40.70958,-73.96121,Lyft
8/27/2014 4:25,40.68317,-73.95754,Lyft
8/27/2014 4:25,40.71638,-73.95293,Lyft
8/27/2014 4:25,40.7447,-73.98728,Lyft
8/27/2014 4:26,40.67841,-73.93573,Lyft
8/27/2014 4:28,40.81814,-73.92744,Lyft
8/27/2014 4:29,40.72991,-73.95416,Lyft
8/27/2014 4:34,40.76604,-73.98523,Lyft
8/27/2014 4:35,40.74479,-73.98761,Lyft
8/27/2014 4:35,40.78413,-73.97852,Lyft
8/27/2014 4:38,40.72277,-73.98599,Lyft
8/27/2014 4:45,40.71902,-73.9849,Lyft
8/27/2014 4:45,40.75436,-73.98568,Lyft
8/27/2014 4:49,40.76345,-73.9819,Lyft
8/27/2014 4:51,40.7278,-73.99473,Lyft
8/27/2014 4:56,40.68385,-73.97873,Lyft
8/27/2014 4:57,40.76566,-73.95757,Lyft
8/27/2014 5:00,40.64467,-73.78217,Lyft
8/27/2014 5:01,40.7655,-73.87191,Lyft
8/27/2014 5:04,40.74498,-73.99143,Lyft
8/27/2014 5:09,40.64474,-73.94134,Lyft
8/27/2014 5:13,40.72169,-73.97492,Lyft
8/27/2014 5:16,40.7282,-73.99923,Lyft
8/27/2014 5:19,40.72458,-73.9906,Lyft
8/27/2014 5:19,40.71746,-73.96035,Lyft
8/27/2014 5:19,40.67558,-73.93049,Lyft
8/27/2014 5:20,40.72273,-73.98311,Lyft
8/27/2014 5:20,40.73451,-74.00223,Lyft
8/27/2014 5:27,40.62988,-73.9662,Lyft
8/27/2014 5:29,40.76692,-73.92609,Lyft
8/27/2014 5:31,40.76443,-73.98825,Lyft
8/27/2014 5:40,40.75703,-73.97618,Lyft
8/27/2014 5:47,40.83352,-73.91481,Lyft
8/27/2014 5:48,40.67878,-73.97374,Lyft
8/27/2014 5:48,40.7209,-73.80243,Lyft
8/27/2014 5:49,40.75232,-73.97861,Lyft
8/27/2014 5:50,40.69921,-73.93009,Lyft
8/27/2014 5:55,40.71909,-73.98506,Lyft
8/27/2014 6:00,40.68695,-73.98629,Lyft
8/27/2014 6:05,40.67462,-73.95858,Lyft
8/27/2014 6:06,40.7477,-73.98502,Lyft
8/27/2014 6:07,40.73169,-73.98557,Lyft
8/27/2014 6:14,40.76515,-73.9828,Lyft
8/27/2014 6:16,40.74102,-74.00164,Lyft
8/27/2014 6:26,40.60391,-73.75686,Lyft
8/27/2014 6:28,40.74894,-73.99008,Lyft
8/27/2014 6:40,40.71808,-74.01486,Lyft
8/27/2014 6:48,40.75218,-73.99552,Lyft
8/27/2014 6:56,40.66388,-73.77264,Lyft
8/27/2014 6:56,40.76794,-73.9837,Lyft
8/27/2014 7:00,40.74444,-74.0065,Lyft
8/27/2014 7:03,40.69186,-73.98573,Lyft
8/27/2014 7:04,40.77467,-73.94805,Lyft
8/27/2014 7:07,40.74823,-73.98847,Lyft
8/27/2014 7:31,40.72488,-73.98153,Lyft
8/27/2014 7:38,40.71847,-73.99136,Lyft
8/27/2014 7:57,40.74563,-73.99053,Lyft
8/27/2014 8:16,40.80317,-73.96423,Lyft
8/27/2014 8:30,40.77045,-73.99173,Lyft
8/27/2014 8:37,40.6775,-73.96256,Lyft
8/27/2014 8:43,40.74621,-73.87688,Lyft
8/27/2014 8:50,40.64592,-73.77678,Lyft
8/27/2014 9:30,40.71782,-73.76241,Lyft
8/27/2014 9:31,40.68575,-73.91517,Lyft
8/27/2014 9:32,40.75355,-73.97073,Lyft
8/28/2014 0:01,40.71792,-73.95769,Lyft
8/28/2014 0:02,40.7238,-74.00805,Lyft
8/28/2014 0:03,40.7531,-73.97486,Lyft
8/28/2014 0:03,40.66634,-73.91865,Lyft
8/28/2014 0:03,40.77379,-73.98209,Lyft
8/28/2014 0:04,40.75272,-73.89502,Lyft
8/28/2014 0:04,40.7281,-73.98802,Lyft
8/28/2014 0:05,40.75024,-73.97502,Lyft
8/28/2014 0:06,40.74906,-73.9837,Lyft
8/28/2014 0:07,40.75503,-73.90701,Lyft
8/28/2014 0:07,40.76169,-73.97495,Lyft
8/28/2014 0:08,40.74718,-74.00095,Lyft
8/28/2014 0:10,40.76238,-73.97486,Lyft
8/28/2014 0:10,40.71627,-74.0002,Lyft
8/28/2014 0:11,40.67924,-73.99742,Lyft
8/28/2014 0:12,40.63686,-73.96054,Lyft
8/28/2014 0:12,40.71614,-73.96217,Lyft
8/28/2014 0:13,40.57561,-73.9795,Lyft
8/28/2014 0:15,40.72756,-74.00729,Lyft
8/28/2014 0:15,40.76698,-73.96285,Lyft
8/28/2014 0:17,40.73886,-73.98723,Lyft
8/28/2014 0:17,40.75954,-73.96561,Lyft
8/28/2014 0:18,40.6718,-73.89585,Lyft
8/28/2014 0:18,40.70878,-74.01009,Lyft
8/28/2014 0:19,40.75124,-73.98888,Lyft
8/28/2014 0:20,40.83848,-73.89952,Lyft
8/28/2014 0:20,40.71089,-74.00905,Lyft
8/28/2014 0:21,40.75553,-73.99548,Lyft
8/28/2014 0:22,40.7457,-73.98013,Lyft
8/28/2014 0:25,40.7432,-73.95606,Lyft
8/28/2014 0:26,40.68852,-73.92034,Lyft
8/28/2014 0:27,40.68861,-73.95716,Lyft
8/28/2014 0:30,40.75101,-73.98089,Lyft
8/28/2014 0:31,40.67919,-73.9353,Lyft
8/28/2014 0:32,40.67564,-73.97464,Lyft
8/28/2014 0:33,40.73397,-73.98879,Lyft
8/28/2014 0:33,40.75069,-74.00345,Lyft
8/28/2014 0:33,40.71623,-73.99808,Lyft
8/28/2014 0:33,40.72436,-73.94919,Lyft
8/28/2014 0:33,40.75297,-73.97284,Lyft
8/28/2014 0:34,40.75354,-73.98084,Lyft
8/28/2014 0:34,40.72202,-73.98639,Lyft
8/28/2014 0:36,40.75029,-73.98276,Lyft
8/28/2014 0:36,40.77383,-73.87134,Lyft
8/28/2014 0:36,40.71414,-74.01283,Lyft
8/28/2014 0:37,40.75438,-73.97121,Lyft
8/28/2014 0:37,40.74005,-73.99323,Lyft
8/28/2014 0:38,40.74659,-73.98412,Lyft
8/28/2014 0:38,40.71367,-73.96619,Lyft
8/28/2014 0:38,40.73261,-74.00329,Lyft
8/28/2014 0:38,40.79801,-73.96972,Lyft
8/28/2014 0:38,40.71312,-73.95858,Lyft
8/28/2014 0:38,40.72488,-73.99483,Lyft
8/28/2014 0:40,40.74324,-73.98415,Lyft
8/28/2014 0:40,40.73502,-73.98175,Lyft
8/28/2014 0:42,40.7665,-73.96279,Lyft
8/28/2014 0:44,40.73069,-73.99265,Lyft
8/28/2014 0:45,40.72491,-73.98448,Lyft
8/28/2014 0:45,40.75837,-73.98153,Lyft
8/28/2014 0:47,40.76972,-73.96497,Lyft
8/28/2014 0:47,40.64622,-73.77681,Lyft
8/28/2014 0:49,40.74298,-74.00805,Lyft
8/28/2014 0:49,40.69858,-73.91784,Lyft
