Date/Time,Lat,Lon,base_code
9/14/2014 0:11,40.69486,-73.94859,Lyft
9/14/2014 0:12,40.71761,-73.94872,Lyft
9/14/2014 0:13,40.79224,-73.9401,Lyft
9/14/2014 0:14,40.804,-73.96607,Lyft
9/14/2014 0:16,40.7225,-73.99706,Lyft
9/14/2014 0:16,40.70503,-73.93322,Lyft
9/14/2014 0:16,40.67325,-73.96124,Lyft
9/14/2014 0:18,40.71964,-73.99314,Lyft
9/14/2014 0:19,40.783,-73.98008,Lyft
9/14/2014 0:19,40.77157,-73.92367,Lyft
9/14/2014 0:20,40.74463,-73.99486,Lyft
9/14/2014 0:20,40.82967,-73.94813,Lyft
9/14/2014 0:20,40.72157,-73.99741,Lyft
9/14/2014 0:22,40.71425,-74.01437,Lyft
9/14/2014 0:22,40.73353,-73.98701,Lyft
9/14/2014 0:24,40.81463,-73.93806,Lyft
9/14/2014 0:26,40.7964,-73.96124,Lyft
9/14/2014 0:26,40.73833,-73.97342,Lyft
9/14/2014 0:26,40.77075,-73.95694,Lyft
9/14/2014 0:26,40.77545,-73.97802,Lyft
9/14/2014 0:27,40.71917,-73.9998,Lyft
9/14/2014 0:28,40.72861,-73.98791,Lyft
9/14/2014 0:28,40.72558,-74.00444,Lyft
9/14/2014 0:29,40.75023,-73.98641,Lyft
9/14/2014 0:31,40.75131,-73.9825,Lyft
9/14/2014 0:31,40.59033,-73.94676,Lyft
9/14/2014 0:31,40.76468,-73.95533,Lyft
9/14/2014 0:31,40.73916,-73.99339,Lyft
9/14/2014 0:32,40.74905,-73.97819,Lyft
9/14/2014 0:33,40.73229,-73.98685,Lyft
9/14/2014 0:34,40.71834,-73.98546,Lyft
9/14/2014 0:34,40.7131,-73.93917,Lyft
9/14/2014 0:35,40.72218,-73.98522,Lyft
9/14/2014 0:39,40.68829,-73.99029,Lyft
9/14/2014 0:40,40.71702,-73.95859,Lyft
9/14/2014 0:40,40.75589,-73.8607,Lyft
9/14/2014 0:41,40.74494,-73.97419,Lyft
9/14/2014 0:43,40.65128,-73.92741,Lyft
9/14/2014 0:44,40.76945,-73.95972,Lyft
9/14/2014 0:44,40.70544,-73.94819,Lyft
9/14/2014 0:46,40.76042,-73.97962,Lyft
9/14/2014 0:46,40.76204,-73.96325,Lyft
9/14/2014 0:46,40.75518,-73.99442,Lyft
9/14/2014 0:47,40.75484,-73.97102,Lyft
9/14/2014 0:49,40.72176,-74.00428,Lyft
9/14/2014 0:49,40.72439,-73.95513,Lyft
9/14/2014 0:49,40.77277,-73.98175,Lyft
9/14/2014 0:50,40.63455,-74.02333,Lyft
9/14/2014 0:50,40.72295,-73.98857,Lyft
9/14/2014 0:50,40.74345,-73.98187,Lyft
9/14/2014 0:53,40.74888,-73.97397,Lyft
9/14/2014 0:54,40.74892,-73.9725,Lyft
9/14/2014 0:54,40.73146,-74.0076,Lyft
9/14/2014 0:54,40.72331,-73.99123,Lyft
9/14/2014 0:56,40.74585,-73.94471,Lyft
9/14/2014 0:57,40.75103,-73.9827,Lyft
9/14/2014 0:57,40.73067,-73.97597,Lyft
9/14/2014 0:58,40.71197,-73.9483,Lyft
9/14/2014 0:58,40.74143,-74.00433,Lyft
9/14/2014 0:59,40.67226,-73.95739,Lyft
9/14/2014 1:00,40.71441,-73.99267,Lyft
9/14/2014 1:01,40.76855,-73.93177,Lyft
9/14/2014 1:02,40.69241,-73.96563,Lyft
9/14/2014 1:05,40.74605,-73.97892,Lyft
9/14/2014 1:06,40.70917,-74.01108,Lyft
9/14/2014 1:07,40.75714,-73.98986,Lyft
9/14/2014 1:09,40.72028,-73.9963,Lyft
9/14/2014 1:09,40.67417,-73.94807,Lyft
9/14/2014 1:10,40.7556,-73.9708,Lyft
9/14/2014 1:10,40.75622,-73.99423,Lyft
9/14/2014 1:12,40.64954,-73.9524,Lyft
9/14/2014 1:12,40.82072,-73.93078,Lyft
9/14/2014 1:12,40.77146,-73.81731,Lyft
9/14/2014 1:13,40.66577,-73.94124,Lyft
9/14/2014 1:13,40.71778,-73.95777,Lyft
9/14/2014 1:13,40.72726,-74.00159,Lyft
9/14/2014 1:15,40.72627,-73.98631,Lyft
9/14/2014 1:15,40.70765,-74.01152,Lyft
9/14/2014 1:15,40.64817,-73.79203,Lyft
9/14/2014 1:16,40.73239,-73.98122,Lyft
9/14/2014 1:17,40.72663,-73.97969,Lyft
9/14/2014 1:18,40.80699,-73.96094,Lyft
9/14/2014 1:19,40.72353,-74.01062,Lyft
9/14/2014 1:20,40.75526,-73.96551,Lyft
9/14/2014 1:20,40.80013,-73.95858,Lyft
9/14/2014 1:21,40.75475,-73.96861,Lyft
9/14/2014 1:21,40.74972,-73.87741,Lyft
9/14/2014 1:21,40.75162,-73.97243,Lyft
9/14/2014 1:22,40.67627,-73.98016,Lyft
9/14/2014 1:22,40.77975,-73.94828,Lyft
9/14/2014 1:24,40.70638,-74.00989,Lyft
9/14/2014 1:25,40.71408,-73.97715,Lyft
9/14/2014 1:25,40.68087,-73.932,Lyft
9/14/2014 1:25,40.64628,-73.96032,Lyft
9/14/2014 1:25,40.75671,-73.91409,Lyft
9/14/2014 1:26,40.62424,-73.95611,Lyft
9/14/2014 1:26,40.66643,-73.98587,Lyft
9/14/2014 1:27,40.74022,-73.97904,Lyft
9/14/2014 1:27,40.76819,-73.99283,Lyft
9/14/2014 1:29,40.77473,-73.98231,Lyft
9/14/2014 1:29,40.71804,-73.94836,Lyft
9/14/2014 1:30,40.77177,-73.96739,Lyft
9/14/2014 1:30,40.75262,-73.96984,Lyft
9/14/2014 1:31,40.70834,-73.95769,Lyft
9/14/2014 1:31,40.69324,-73.93517,Lyft
9/14/2014 1:33,40.68511,-73.96022,Lyft
9/14/2014 1:35,40.75535,-73.99118,Lyft
9/14/2014 1:36,40.75308,-73.97399,Lyft
9/14/2014 1:36,40.7079,-74.0036,Lyft
9/14/2014 1:39,40.67127,-73.98188,Lyft
9/14/2014 1:39,40.74254,-73.95158,Lyft
9/14/2014 1:39,40.72085,-73.80263,Lyft
9/14/2014 1:40,40.68214,-73.98887,Lyft
9/14/2014 1:41,40.72179,-73.95816,Lyft
9/14/2014 1:41,40.67519,-73.99883,Lyft
9/14/2014 1:41,40.67756,-73.97694,Lyft
9/14/2014 1:42,40.7328,-74.00221,Lyft
9/14/2014 1:43,40.70464,-74.00814,Lyft
9/14/2014 1:45,40.73823,-74.00551,Lyft
9/14/2014 1:45,40.66126,-73.76813,Lyft
9/14/2014 1:46,40.78241,-73.97262,Lyft
9/14/2014 1:48,40.75153,-73.9919,Lyft
9/14/2014 1:48,40.78326,-73.97076,Lyft
9/14/2014 1:48,40.70811,-74.01403,Lyft
9/14/2014 1:50,40.73633,-73.97894,Lyft
9/14/2014 1:51,40.77597,-73.97923,Lyft
9/14/2014 1:51,40.7442,-73.97476,Lyft
9/14/2014 1:52,40.73028,-74.0035,Lyft
9/14/2014 1:52,40.73933,-73.98835,Lyft
9/14/2014 1:52,40.60393,-73.97091,Lyft
9/14/2014 1:53,40.64668,-73.77751,Lyft
9/14/2014 1:53,40.7779,-73.96203,Lyft
9/14/2014 1:53,40.69268,-73.98607,Lyft
9/14/2014 1:53,40.78696,-73.97555,Lyft
9/14/2014 1:54,40.78269,-73.95099,Lyft
9/14/2014 1:54,40.70245,-74.01315,Lyft
9/14/2014 1:54,40.75132,-73.9721,Lyft
9/14/2014 1:55,40.78339,-73.97437,Lyft
9/14/2014 1:55,40.72853,-74.00495,Lyft
9/14/2014 1:55,40.71577,-74.00903,Lyft
9/14/2014 1:56,40.63263,-73.89597,Lyft
9/14/2014 1:56,40.71172,-73.95397,Lyft
9/14/2014 1:57,40.72238,-73.98796,Lyft
9/14/2014 1:58,40.6754,-74.01523,Lyft
9/14/2014 1:59,40.73888,-73.97864,Lyft
9/14/2014 10:01,40.75394,-73.97605,Lyft
9/14/2014 10:07,40.75517,-73.88967,Lyft
9/14/2014 10:12,40.69738,-73.99272,Lyft
9/14/2014 10:15,40.72498,-73.98724,Lyft
9/14/2014 10:16,40.72274,-73.99245,Lyft
9/14/2014 10:33,40.77276,-73.9537,Lyft
9/14/2014 10:38,40.69275,-73.90597,Lyft
9/14/2014 10:56,40.76422,-73.9125,Lyft
9/14/2014 11:04,40.64676,-73.77775,Lyft
9/14/2014 11:09,40.69905,-73.91946,Lyft
9/14/2014 11:17,40.72691,-73.9893,Lyft
9/14/2014 11:18,40.77345,-73.91842,Lyft
9/14/2014 11:31,40.65481,-73.95411,Lyft
9/14/2014 11:40,40.77151,-73.92656,Lyft
9/14/2014 11:42,40.82013,-73.95547,Lyft
9/14/2014 11:50,40.7288,-73.99,Lyft
9/14/2014 12:00,40.72798,-73.8635,Lyft
9/14/2014 12:02,40.65575,-73.91398,Lyft
9/14/2014 12:23,40.74483,-73.94393,Lyft
9/14/2014 12:30,40.75058,-73.99358,Lyft
9/14/2014 12:39,40.71269,-73.95657,Lyft
9/14/2014 12:49,40.76743,-73.9625,Lyft
9/14/2014 12:53,40.72125,-73.99747,Lyft
9/14/2014 13:11,40.71597,-73.99827,Lyft
9/14/2014 13:23,40.74134,-73.81914,Lyft
9/14/2014 13:25,40.74713,-73.98516,Lyft
9/14/2014 13:28,40.74783,-73.99288,Lyft
9/14/2014 13:34,40.71987,-73.84503,Lyft
9/14/2014 13:35,40.69941,-73.94674,Lyft
9/14/2014 13:36,40.77293,-73.96037,Lyft
9/14/2014 13:38,40.74303,-73.98147,Lyft
9/14/2014 13:40,40.72556,-73.98409,Lyft
9/14/2014 13:43,40.68927,-73.79255,Lyft
9/14/2014 13:48,40.75493,-73.92228,Lyft
9/14/2014 13:53,40.77373,-73.87399,Lyft
9/14/2014 14:02,40.69222,-73.93113,Lyft
9/14/2014 14:05,40.74692,-73.97725,Lyft
9/14/2014 14:11,40.76682,-73.98265,Lyft
9/14/2014 14:13,40.76178,-73.98683,Lyft
9/14/2014 14:16,40.68424,-73.98205,Lyft
9/14/2014 14:22,40.67605,-73.97308,Lyft
9/14/2014 14:23,40.7297,-73.97787,Lyft
9/14/2014 14:29,40.72282,-73.98531,Lyft
9/14/2014 14:30,40.75421,-73.96891,Lyft
9/14/2014 14:35,40.80589,-73.95664,Lyft
9/14/2014 14:36,40.77422,-73.94838,Lyft
9/14/2014 14:37,40.76937,-73.93491,Lyft
9/14/2014 14:39,40.76943,-73.98671,Lyft
9/14/2014 14:39,40.62227,-74.02749,Lyft
9/14/2014 14:44,40.75547,-73.91521,Lyft
9/14/2014 14:46,40.75456,-73.96387,Lyft
9/14/2014 14:47,40.72762,-74.00547,Lyft
9/14/2014 14:54,40.76276,-73.98213,Lyft
9/14/2014 14:55,40.72359,-74.0108,Lyft
9/14/2014 15:02,40.72261,-74.00351,Lyft
9/14/2014 15:04,40.64417,-74.01492,Lyft
9/14/2014 15:10,40.74005,-73.99487,Lyft
9/14/2014 15:13,40.73303,-73.9546,Lyft
9/14/2014 15:15,40.74469,-73.97771,Lyft
9/14/2014 15:15,40.71809,-74.01456,Lyft
9/14/2014 15:15,40.74888,-73.89668,Lyft
9/14/2014 15:16,40.67163,-73.93342,Lyft
9/14/2014 15:17,40.75517,-73.97321,Lyft
9/14/2014 15:26,40.83213,-73.94833,Lyft
9/14/2014 15:30,40.70853,-74.00483,Lyft
9/14/2014 15:34,40.8161,-73.9579,Lyft
9/14/2014 15:38,40.74037,-73.97916,Lyft
9/14/2014 15:44,40.68602,-73.97248,Lyft
9/14/2014 15:50,40.76074,-73.99861,Lyft
9/14/2014 15:59,40.71539,-73.95985,Lyft
9/14/2014 16:00,40.65492,-74.00848,Lyft
9/14/2014 16:01,40.74793,-73.95669,Lyft
9/14/2014 16:01,40.75671,-73.96548,Lyft
9/14/2014 16:04,40.68618,-73.82443,Lyft
9/14/2014 16:07,40.7324,-73.98508,Lyft
9/14/2014 16:07,40.71437,-73.93413,Lyft
9/14/2014 16:10,40.69217,-73.94441,Lyft
9/14/2014 16:11,40.76117,-73.98734,Lyft
9/14/2014 16:13,40.77495,-73.98289,Lyft
9/14/2014 16:14,40.676,-73.91907,Lyft
9/14/2014 16:16,40.67807,-74.01214,Lyft
9/14/2014 16:18,40.70492,-74.00769,Lyft
9/14/2014 16:19,40.77576,-73.92258,Lyft
9/14/2014 16:22,40.72494,-73.9495,Lyft
9/14/2014 16:24,40.73172,-73.9897,Lyft
9/14/2014 16:26,40.72621,-73.99725,Lyft
9/14/2014 16:27,40.74785,-73.99293,Lyft
9/14/2014 16:28,40.74954,-73.97361,Lyft
9/14/2014 16:30,40.68618,-73.9781,Lyft
9/14/2014 16:41,40.65786,-73.92188,Lyft
9/14/2014 16:42,40.80616,-73.96556,Lyft
9/14/2014 16:44,40.77759,-73.94695,Lyft
9/14/2014 16:46,40.67255,-73.92516,Lyft
9/14/2014 16:48,40.77321,-73.95515,Lyft
9/14/2014 16:50,40.76833,-73.86254,Lyft
9/14/2014 16:51,40.73096,-73.98137,Lyft
9/14/2014 16:52,40.69671,-73.98318,Lyft
9/14/2014 16:54,40.78549,-73.98034,Lyft
9/14/2014 16:54,40.75534,-73.9657,Lyft
9/14/2014 16:54,40.84774,-73.92304,Lyft
9/14/2014 16:57,40.65856,-73.9276,Lyft
9/14/2014 16:58,40.70891,-73.94212,Lyft
9/14/2014 16:59,40.77146,-73.98657,Lyft
9/14/2014 17:02,40.7551,-73.97173,Lyft
9/14/2014 17:03,40.80256,-73.9668,Lyft
9/14/2014 17:09,40.71526,-73.94958,Lyft
9/14/2014 17:12,40.72543,-73.95175,Lyft
9/14/2014 17:15,40.74066,-73.99024,Lyft
9/14/2014 17:15,40.7978,-73.96951,Lyft
9/14/2014 17:16,40.75436,-73.87905,Lyft
9/14/2014 17:16,40.72534,-74.0036,Lyft
9/14/2014 17:19,40.68311,-73.99293,Lyft
9/14/2014 17:23,40.7607,-73.98622,Lyft
9/14/2014 17:23,40.72552,-73.98786,Lyft
9/14/2014 17:23,40.696,-73.9671,Lyft
9/14/2014 17:24,40.75766,-73.97824,Lyft
9/14/2014 17:26,40.81042,-73.95292,Lyft
9/14/2014 17:27,40.69217,-73.94425,Lyft
9/14/2014 17:28,40.70304,-73.92761,Lyft
9/14/2014 17:31,40.65308,-73.96163,Lyft
9/14/2014 17:36,40.68111,-73.92971,Lyft
9/14/2014 17:36,40.73278,-74.00799,Lyft
9/14/2014 17:41,40.7816,-73.97677,Lyft
9/14/2014 17:46,40.67997,-73.98431,Lyft
9/14/2014 17:47,40.73467,-73.86457,Lyft
9/14/2014 17:48,40.71861,-73.96356,Lyft
9/14/2014 17:48,40.7091,-73.79746,Lyft
9/14/2014 17:59,40.7529,-73.98386,Lyft
9/14/2014 18:00,40.77892,-73.98185,Lyft
9/14/2014 18:01,40.72079,-74.004,Lyft
9/14/2014 18:01,40.74356,-73.98844,Lyft
9/14/2014 18:04,40.67581,-73.95954,Lyft
9/14/2014 18:05,40.67168,-73.93356,Lyft
9/14/2014 18:13,40.75889,-73.99364,Lyft
9/14/2014 18:14,40.64428,-73.7822,Lyft
9/14/2014 18:16,40.699,-73.93769,Lyft
9/14/2014 18:16,40.69603,-73.98668,Lyft
9/14/2014 18:17,40.70204,-73.98682,Lyft
9/14/2014 18:17,40.76186,-74.00086,Lyft
9/14/2014 18:18,40.72369,-73.99664,Lyft
9/14/2014 18:22,40.77051,-73.86532,Lyft
9/14/2014 18:23,40.63206,-73.95159,Lyft
9/14/2014 18:24,40.823,-73.95213,Lyft
9/14/2014 18:26,40.76453,-73.91168,Lyft
9/14/2014 18:32,40.75689,-73.87803,Lyft
9/14/2014 18:33,40.68304,-73.94385,Lyft
9/14/2014 18:35,40.77903,-73.97814,Lyft
9/14/2014 18:36,40.68987,-73.96611,Lyft
9/14/2014 18:37,40.73822,-73.92735,Lyft
9/14/2014 18:37,40.69229,-73.94993,Lyft
9/14/2014 18:39,40.72067,-73.95489,Lyft
9/14/2014 18:41,40.7241,-73.99801,Lyft
9/14/2014 18:43,40.76175,-74.0012,Lyft
9/14/2014 18:44,40.73621,-73.98213,Lyft
9/14/2014 18:44,40.64646,-73.7893,Lyft
9/14/2014 18:45,40.68124,-73.94825,Lyft
9/14/2014 18:45,40.69181,-73.92612,Lyft
9/14/2014 18:49,40.69576,-73.92059,Lyft
9/14/2014 18:50,40.76307,-73.99184,Lyft
9/14/2014 18:54,40.74201,-73.99472,Lyft
9/14/2014 18:55,40.75002,-73.97057,Lyft
9/14/2014 18:55,40.75981,-73.83243,Lyft
9/14/2014 18:56,40.64025,-73.94408,Lyft
9/14/2014 18:57,40.75148,-73.99358,Lyft
9/14/2014 18:59,40.7341,-73.99924,Lyft
9/14/2014 18:59,40.81465,-73.94791,Lyft
9/14/2014 19:00,40.69284,-73.94291,Lyft
9/14/2014 19:00,40.70858,-73.9507,Lyft
9/14/2014 19:01,40.62256,-73.99791,Lyft
9/14/2014 19:02,40.75192,-73.93364,Lyft
9/14/2014 19:02,40.72333,-73.94562,Lyft
9/14/2014 19:06,40.76352,-73.92306,Lyft
9/14/2014 19:07,40.71942,-73.97768,Lyft
9/14/2014 19:10,40.72963,-73.9901,Lyft
9/14/2014 19:11,40.74431,-73.98066,Lyft
9/14/2014 19:15,40.85081,-73.84467,Lyft
9/14/2014 19:18,40.65555,-74.00874,Lyft
9/14/2014 19:19,40.76424,-73.95452,Lyft
9/14/2014 19:21,40.70295,-73.98167,Lyft
9/14/2014 19:26,40.84867,-73.93927,Lyft
9/14/2014 19:28,40.75527,-74.00286,Lyft
9/14/2014 19:29,40.71171,-73.98677,Lyft
9/14/2014 19:30,40.69977,-73.9444,Lyft
9/14/2014 19:30,40.57604,-73.95871,Lyft
9/14/2014 19:33,40.64508,-73.78115,Lyft
9/14/2014 19:34,40.71946,-73.85716,Lyft
9/14/2014 19:34,40.66197,-73.98921,Lyft
9/14/2014 19:36,40.73247,-74.00762,Lyft
9/14/2014 19:36,40.77477,-73.94621,Lyft
9/14/2014 19:37,40.69936,-73.93157,Lyft
9/14/2014 19:38,40.69872,-73.93971,Lyft
9/14/2014 19:40,40.75408,-73.97715,Lyft
9/14/2014 19:42,40.75729,-73.92215,Lyft
9/14/2014 19:44,40.67445,-73.95817,Lyft
9/14/2014 19:44,40.71158,-73.7907,Lyft
9/14/2014 19:47,40.68682,-73.91642,Lyft
9/14/2014 19:47,40.76119,-73.96768,Lyft
9/14/2014 19:47,40.71313,-73.84858,Lyft
9/14/2014 19:48,40.76354,-73.98326,Lyft
9/14/2014 19:52,40.74398,-73.97603,Lyft
9/14/2014 19:52,40.76766,-73.88025,Lyft
9/14/2014 19:52,40.75684,-73.97407,Lyft
9/14/2014 19:56,40.73097,-73.97967,Lyft
9/14/2014 19:57,40.73614,-73.97916,Lyft
9/14/2014 19:57,40.61073,-73.98469,Lyft
9/14/2014 19:58,40.78564,-73.9691,Lyft
9/14/2014 19:59,40.73552,-74.00338,Lyft
9/14/2014 2:00,40.71658,-74.00096,Lyft
9/14/2014 2:01,40.68062,-73.9316,Lyft
9/14/2014 2:01,40.74454,-73.97928,Lyft
9/14/2014 2:01,40.68859,-73.78691,Lyft
9/14/2014 2:02,40.72057,-73.95477,Lyft
9/14/2014 2:02,40.76452,-73.97057,Lyft
9/14/2014 2:04,40.77243,-73.9156,Lyft
9/14/2014 2:05,40.74732,-74.00329,Lyft
9/14/2014 2:05,40.85227,-73.92091,Lyft
9/14/2014 2:05,40.71243,-73.95594,Lyft
9/14/2014 2:06,40.67822,-73.95524,Lyft
9/14/2014 2:07,40.66306,-73.98823,Lyft
9/14/2014 2:08,40.72859,-73.99247,Lyft
9/14/2014 2:09,40.76156,-73.98617,Lyft
9/14/2014 2:09,40.73579,-73.97935,Lyft
9/14/2014 2:10,40.71141,-73.99623,Lyft
9/14/2014 2:11,40.64834,-73.78302,Lyft
9/14/2014 2:11,40.72456,-73.9386,Lyft
9/14/2014 2:12,40.73851,-73.9882,Lyft
9/14/2014 2:12,40.81638,-73.94677,Lyft
9/14/2014 2:12,40.77248,-73.95905,Lyft
9/14/2014 2:12,40.71949,-73.99127,Lyft
9/14/2014 2:14,40.7544,-73.96404,Lyft
9/14/2014 2:16,40.73382,-73.99285,Lyft
9/14/2014 2:16,40.80211,-73.96501,Lyft
9/14/2014 2:16,40.74367,-73.98355,Lyft
9/14/2014 2:17,40.70775,-74.0139,Lyft
9/14/2014 2:18,40.77042,-73.90104,Lyft
9/14/2014 2:22,40.69006,-73.99218,Lyft
9/14/2014 2:22,40.76719,-73.92382,Lyft
9/14/2014 2:23,40.84947,-73.93376,Lyft
9/14/2014 2:23,40.67295,-73.97157,Lyft
9/14/2014 2:23,40.76617,-73.95656,Lyft
9/14/2014 2:23,40.72208,-73.9933,Lyft
9/14/2014 2:24,40.81745,-73.93849,Lyft
9/14/2014 2:24,40.74911,-73.98215,Lyft
9/14/2014 2:25,40.74677,-73.98651,Lyft
9/14/2014 2:25,40.70783,-73.93874,Lyft
9/14/2014 2:25,40.70356,-74.01141,Lyft
9/14/2014 2:26,40.7182,-73.95233,Lyft
9/14/2014 2:26,40.76153,-73.99975,Lyft
9/14/2014 2:26,40.77218,-73.9823,Lyft
9/14/2014 2:27,40.76118,-73.96686,Lyft
9/14/2014 2:27,40.74919,-73.94887,Lyft
9/14/2014 2:28,40.73029,-73.95776,Lyft
9/14/2014 2:28,40.74273,-73.97903,Lyft
9/14/2014 2:30,40.71607,-74.00452,Lyft
9/14/2014 2:31,40.74797,-74.00485,Lyft
9/14/2014 2:33,40.71534,-73.99042,Lyft
9/14/2014 2:33,40.76194,-73.98702,Lyft
9/14/2014 2:35,40.62767,-73.96971,Lyft
9/14/2014 2:36,40.75619,-73.96971,Lyft
9/14/2014 2:37,40.6854,-73.9642,Lyft
9/14/2014 2:37,40.7744,-73.95192,Lyft
9/14/2014 2:39,40.68584,-73.9345,Lyft
9/14/2014 2:39,40.70418,-73.90174,Lyft
9/14/2014 2:40,40.72434,-73.98499,Lyft
9/14/2014 2:41,40.7559,-73.98451,Lyft
9/14/2014 2:42,40.63033,-73.95239,Lyft
9/14/2014 2:42,40.66897,-73.92973,Lyft
9/14/2014 2:43,40.75811,-73.96624,Lyft
9/14/2014 2:43,40.68683,-73.97825,Lyft
9/14/2014 2:44,40.63104,-73.9475,Lyft
9/14/2014 2:45,40.72229,-73.99711,Lyft
9/14/2014 2:46,40.7151,-73.99241,Lyft
9/14/2014 2:47,40.84293,-73.93491,Lyft
9/14/2014 2:50,40.73297,-73.99804,Lyft
9/14/2014 2:50,40.73184,-74.00123,Lyft
9/14/2014 2:51,40.63133,-73.88538,Lyft
9/14/2014 2:52,40.72487,-73.98746,Lyft
9/14/2014 2:52,40.71842,-73.94848,Lyft
9/14/2014 2:52,40.72677,-73.97996,Lyft
9/14/2014 2:52,40.78772,-73.97888,Lyft
9/14/2014 2:53,40.73307,-73.9812,Lyft
9/14/2014 2:54,40.74407,-73.99353,Lyft
9/14/2014 2:54,40.8129,-73.95314,Lyft
9/14/2014 2:54,40.79448,-73.97179,Lyft
9/14/2014 2:54,40.68976,-73.92628,Lyft
9/14/2014 2:55,40.79807,-73.97,Lyft
9/14/2014 2:55,40.75395,-73.98276,Lyft
9/14/2014 2:55,40.79234,-73.8152,Lyft
9/14/2014 2:55,40.76694,-73.90921,Lyft
9/14/2014 2:56,40.67029,-73.96227,Lyft
9/14/2014 2:57,40.71251,-73.94262,Lyft
9/14/2014 2:58,40.72436,-73.99088,Lyft
9/14/2014 2:58,40.75155,-74.00359,Lyft
9/14/2014 2:59,40.72264,-73.98288,Lyft
9/14/2014 20:01,40.75812,-73.96599,Lyft
9/14/2014 20:01,40.74591,-73.95558,Lyft
9/14/2014 20:03,40.6853,-73.9762,Lyft
9/14/2014 20:03,40.74146,-73.99395,Lyft
9/14/2014 20:05,40.73464,-73.8687,Lyft
9/14/2014 20:05,40.70302,-73.99452,Lyft
9/14/2014 20:08,40.75226,-74.00455,Lyft
9/14/2014 20:09,40.71966,-73.96072,Lyft
9/14/2014 20:10,40.70656,-73.78464,Lyft
9/14/2014 20:13,40.71575,-74.00785,Lyft
9/14/2014 20:14,40.71753,-73.95576,Lyft
9/14/2014 20:14,40.72625,-73.94554,Lyft
9/14/2014 20:17,40.70725,-74.0155,Lyft
9/14/2014 20:19,40.75678,-74.00127,Lyft
9/14/2014 20:20,40.7611,-73.96416,Lyft
9/14/2014 20:21,40.83631,-73.94245,Lyft
9/14/2014 20:21,40.78224,-73.94537,Lyft
9/14/2014 20:21,40.68122,-73.98453,Lyft
9/14/2014 20:24,40.7606,-73.99931,Lyft
9/14/2014 20:30,40.71246,-73.89447,Lyft
9/14/2014 20:30,40.74861,-73.97462,Lyft
9/14/2014 20:30,40.63302,-73.96576,Lyft
9/14/2014 20:31,40.77385,-73.87172,Lyft
9/14/2014 20:32,40.71349,-73.95154,Lyft
9/14/2014 20:32,40.77065,-73.86713,Lyft
9/14/2014 20:32,40.6157,-73.9308,Lyft
9/14/2014 20:32,40.72039,-73.94873,Lyft
9/14/2014 20:35,40.7104,-73.98738,Lyft
9/14/2014 20:36,40.75776,-73.96899,Lyft
9/14/2014 20:36,40.67763,-73.9731,Lyft
9/14/2014 20:37,40.73439,-73.98984,Lyft
9/14/2014 20:40,40.64571,-73.77664,Lyft
9/14/2014 20:41,40.77396,-73.87162,Lyft
9/14/2014 20:42,40.78707,-73.97548,Lyft
9/14/2014 20:43,40.71442,-73.99024,Lyft
9/14/2014 20:43,40.71059,-73.95586,Lyft
9/14/2014 20:50,40.59674,-73.99086,Lyft
9/14/2014 20:50,40.76055,-73.99352,Lyft
9/14/2014 20:51,40.67952,-73.94736,Lyft
9/14/2014 20:57,40.7185,-73.94797,Lyft
9/14/2014 20:58,40.72495,-73.99484,Lyft
9/14/2014 21:01,40.74275,-73.97886,Lyft
9/14/2014 21:01,40.61129,-74.03492,Lyft
9/14/2014 21:02,40.75774,-73.98914,Lyft
9/14/2014 21:02,40.80945,-73.93566,Lyft
9/14/2014 21:03,40.74113,-74.00334,Lyft
9/14/2014 21:06,40.7643,-73.97746,Lyft
9/14/2014 21:06,40.76828,-73.95304,Lyft
9/14/2014 21:07,40.74375,-74.00627,Lyft
9/14/2014 21:07,40.71376,-73.95739,Lyft
9/14/2014 21:07,40.72706,-73.99594,Lyft
9/14/2014 21:08,40.70634,-74.01269,Lyft
9/14/2014 21:08,40.78108,-73.96072,Lyft
9/14/2014 21:09,40.72543,-73.99332,Lyft
9/14/2014 21:09,40.78541,-73.97892,Lyft
9/14/2014 21:10,40.75894,-73.99225,Lyft
9/14/2014 21:10,40.64072,-73.90666,Lyft
9/14/2014 21:14,40.84614,-73.90548,Lyft
9/14/2014 21:14,40.65622,-73.88136,Lyft
9/14/2014 21:14,40.74413,-73.99369,Lyft
9/14/2014 21:15,40.80361,-73.96726,Lyft
9/14/2014 21:16,40.73229,-73.99539,Lyft
9/14/2014 21:17,40.66187,-73.95878,Lyft
9/14/2014 21:19,40.62529,-74.0023,Lyft
9/14/2014 21:21,40.71871,-73.9853,Lyft
9/14/2014 21:25,40.73667,-73.978,Lyft
9/14/2014 21:26,40.7075,-74.00646,Lyft
9/14/2014 21:26,40.7856,-73.97607,Lyft
9/14/2014 21:27,40.69275,-73.93935,Lyft
9/14/2014 21:29,40.76878,-73.86296,Lyft
9/14/2014 21:29,40.73185,-73.98533,Lyft
9/14/2014 21:30,40.7219,-73.96003,Lyft
9/14/2014 21:30,40.75082,-74.0037,Lyft
9/14/2014 21:31,40.64618,-73.98208,Lyft
9/14/2014 21:33,40.74633,-73.99382,Lyft
9/14/2014 21:34,40.78215,-73.95216,Lyft
9/14/2014 21:35,40.69777,-73.92839,Lyft
9/14/2014 21:37,40.72803,-73.99096,Lyft
9/14/2014 21:38,40.76771,-73.93862,Lyft
